time,meas_qw,meas_qx,meas_qy,meas_qz,true_qw,true_qx,true_qy,true_qz,wx,wy,wz
5.081999999999662,-0.5164836526334402,-0.5793486853741272,-0.6159642608143935,0.1348620284478474,-0.5164836526334402,-0.5793486853741272,-0.6159642608143935,0.1348620284478474,0.19850551279704165,0.4732790849841663,1.7897588098729371
5.083999999999662,-0.5163173826784847,-0.5806173170869722,-0.6151430503531228,0.13378684182318176,-0.5163173826784847,-0.5806173170869722,-0.6151430503531228,0.13378684182318176,0.20002951040725858,0.47227304789464697,1.7900928426957499
5.085999999999662,-0.5161491049038739,-0.5818847903505746,-0.6143187888971686,0.1327125384939697,-0.5161491049038739,-0.5818847903505746,-0.6143187888971686,0.1327125384939697,0.20154869469723302,0.4712650201950274,1.790427010843591
5.087999999999662,-0.5159788195458411,-0.5831510993586746,-0.6134914787588324,0.13163912255538013,-0.5159788195458411,-0.5831510993586746,-0.6134914787588324,0.13163912255538013,0.2030656875369396,0.47025387080212705,1.7907613118041263
5.0899999999996615,-0.515806527125121,-0.5844162382796568,-0.6126611219690572,0.13056659847676558,-0.515806527125121,-0.5844162382796568,-0.6126611219690572,0.13056659847676558,0.20458057610203467,0.4692390601593463,1.7910957430863501
5.091999999999661,-0.5156322285270107,-0.5856802014774408,-0.6118277198344313,0.12949497188622125,-0.5156322285270107,-0.5856802014774408,-0.6118277198344313,0.12949497188622125,0.20609405031742806,0.46821934099574414,1.7914303026637102
5.093999999999661,-0.5154559249866447,-0.5869429837740741,-0.6109912725414399,0.12842425032968333,-0.5154559249866447,-0.5869429837740741,-0.6109912725414399,0.12842425032968333,0.20760745310448808,0.4671928566633421,1.7917649893794727
5.095999999999661,-0.5152776184536552,-0.5882045796190176,-0.6101517800529774,0.1273544413600352,-0.5152776184536552,-0.5882045796190176,-0.6101517800529774,0.1273544413600352,0.20912019249436586,0.4661589974550791,1.7920998031745932
5.097999999999661,-0.5150973115325972,-0.58946498309569,-0.609309242172818,0.12628555245424572,-0.5150973115325972,-0.58946498309569,-0.609309242172818,0.12628555245424572,0.21063165289865976,0.4651172759088064,1.7924347447276698
5.09999999999966,-0.5149150068034961,-0.5907241885259589,-0.6084636583867726,0.12521759174128516,-0.5149150068034961,-0.5907241885259589,-0.6084636583867726,0.12521759174128516,0.2121423915834616,0.4640671872174115,1.792769815372122
5.10199999999966,-0.5147307074284956,-0.591982189801072,-0.6076150282151266,0.12415056695649218,-0.5147307074284956,-0.591982189801072,-0.6076150282151266,0.12415056695649218,0.2136515798534181,0.4630085697338458,1.7931050166199909
5.10399999999966,-0.5145444173126615,-0.5932389801981673,-0.6067633513191291,0.1230844851384232,-0.5145444173126615,-0.5932389801981673,-0.6067633513191291,0.1230844851384232,0.21515800108431088,0.46194137995031237,1.793440350412125
5.10599999999966,-0.5143561417093239,-0.594494552131372,-0.6059086271927874,0.12201935283129835,-0.5143561417093239,-0.594494552131372,-0.6059086271927874,0.12201935283129835,0.21666011199532237,0.4608649041776335,1.793775819188565
5.1079999999996595,-0.5141658866837847,-0.5957488976756804,-0.6050508549658544,0.12095517679693377,-0.5141658866837847,-0.5957488976756804,-0.6050508549658544,0.12095517679693377,0.2181574091252611,0.45977830121683644,1.794111426638532
5.109999999999659,-0.5139736591287466,-0.5970020085634031,-0.6041900333972454,0.1198919640197153,-0.5139736591287466,-0.5970020085634031,-0.6041900333972454,0.1198919640197153,0.21964937721915367,0.4586807163501731,1.7944471773879278
5.111999999999659,-0.5137794665236715,-0.5982538763965726,-0.6033261608240584,0.11882972195721228,-0.5137794665236715,-0.5982538763965726,-0.6033261608240584,0.11882972195721228,0.22113590672122163,0.45757129254521284,1.7947830770216464
5.113999999999659,-0.5135833169490106,-0.5995044923039541,-0.6024592356933339,0.11776845752082396,-0.5135833169490106,-0.5995044923039541,-0.6024592356933339,0.11776845752082396,0.2226160204618588,0.4564500069164755,1.7951191318925255
5.115999999999659,-0.5133852185200798,-0.6007538472422035,-0.6015892567448946,0.11670817708243961,-0.5133852185200798,-0.6007538472422035,-0.6015892567448946,0.11670817708243961,0.22408921761491257,0.45531730813183774,1.7954553487556673
5.117999999999658,-0.5131851784304836,-0.6020019328879818,-0.6007162227056593,0.11564888765851121,-0.5131851784304836,-0.6020019328879818,-0.6007162227056593,0.11564888765851121,0.2255567803471868,0.4541734587137605,1.7957917341838698
5.119999999999658,-0.512983204089679,-0.6032487407580767,-0.5998401323610374,0.1145905960573305,-0.512983204089679,-0.6032487407580767,-0.5998401323610374,0.1145905960573305,0.22701833528089216,0.45301847900095793,1.7961282939481227
5.121999999999658,-0.5127793024352594,-0.604494262969425,-0.5989609841471616,0.11353331009234059,-0.5127793024352594,-0.604494262969425,-0.5989609841471616,0.11353331009234059,0.22847508833200258,0.45185194970393583,1.796465033961295
5.123999999999658,-0.5125734797170735,-0.6057384920801855,-0.5980787766497112,0.11247703776477308,-0.5125734797170735,-0.6057384920801855,-0.5980787766497112,0.11247703776477308,0.22992774587358605,0.450674306031447,1.7968019599509208
5.1259999999996575,-0.512365741071594,-0.6069814210672677,-0.5971935091255752,0.11142178653027238,-0.512365741071594,-0.6069814210672677,-0.5971935091255752,0.11142178653027238,0.2313767655675451,0.44948694289354524,1.797139076908076
5.127999999999657,-0.5121560912575419,-0.6082230430237915,-0.5963051811259255,0.11036756355493328,-0.5121560912575419,-0.6082230430237915,-0.5963051811259255,0.11036756355493328,0.23282220592054642,0.4482904310338717,1.7974763883731522
5.129999999999657,-0.5119445338273492,-0.6094633517598897,-0.5954137924952986,0.10931437623782064,-0.5119445338273492,-0.6094633517598897,-0.5954137924952986,0.10931437623782064,0.23426525179449348,0.4470855828474894,1.7978138973394495
5.131999999999657,-0.5117310715208044,-0.610702341074416,-0.5945193440634703,0.10826223062886271,-0.5117310715208044,-0.610702341074416,-0.5945193440634703,0.10826223062886271,0.23570546199068743,0.44587420866731825,1.7981516055063345
5.133999999999657,-0.5115157063111877,-0.6119400051200414,-0.5936218370076524,0.10721113262301472,-0.5115157063111877,-0.6119400051200414,-0.5936218370076524,0.10721113262301472,0.23714334271434812,0.4446570775354143,1.7984895131859855
5.135999999999656,-0.5112984403671184,-0.6131763372429779,-0.5927212735796386,0.10616108594757352,-0.5112984403671184,-0.6131763372429779,-0.5927212735796386,0.10616108594757352,0.2385769494681762,0.4434358639058714,1.798827619741343
5.137999999999656,-0.5110792751734293,-0.614411330627606,-0.5918176570910844,0.10511209273834887,-0.5110792751734293,-0.614411330627606,-0.5918176570910844,0.10511209273834887,0.24000555850777866,0.44221248134670726,1.7991659239519175
5.139999999999656,-0.5108582122712474,-0.615644978116828,-0.5909109913450865,0.10406415416521442,-0.5108582122712474,-0.615644978116828,-0.5909109913450865,0.10406415416521442,0.24142833981137873,0.44098771555841265,1.7995044232930586
5.141999999999656,-0.5106352532958353,-0.6168772723311494,-0.5900012804040808,0.10301727085456627,-0.5106352532958353,-0.6168772723311494,-0.5900012804040808,0.10301727085456627,0.24284477887952022,0.43976196808198575,1.7998431149744825
5.1439999999996555,-0.5104103993368264,-0.6181082060978366,-0.5890885286411476,0.10197144319240686,-0.5104103993368264,-0.6181082060978366,-0.5890885286411476,0.10197144319240686,0.24425515066009312,0.438535904139607,1.8001819961389913
5.145999999999655,-0.5101836515955991,-0.6193377716698597,-0.5881727412213775,0.10092666997242114,-0.5101836515955991,-0.6193377716698597,-0.5881727412213775,0.10092666997242114,0.24565808315321708,0.43731080190483,1.8005210632503175
5.147999999999655,-0.50995501125131,-0.6205659608844009,-0.5872539240028051,0.09988294866794172,-0.50995501125131,-0.6205659608844009,-0.5872539240028051,0.09988294866794172,0.2470525450073141,0.43608782278513086,1.8008603123671714
5.149999999999655,-0.5097244792810858,-0.6217927653968995,-0.58633208336953,0.09884027586590036,-0.5097244792810858,-0.6217927653968995,-0.58633208336953,0.09884027586590036,0.24843801351630246,0.43486790836447303,1.8011997391123475
5.151999999999655,-0.5094920563608483,-0.6230181766643104,-0.5854072263683818,0.09779864705991034,-0.5094920563608483,-0.6230181766643104,-0.5854072263683818,0.09779864705991034,0.24981388927682985,0.4336522579146879,1.8015393386280103
5.153999999999654,-0.5092577430647802,-0.6242421859512038,-0.5844793604703752,0.09675805698528829,-0.5092577430647802,-0.6242421859512038,-0.5844793604703752,0.09675805698528829,0.25117967756595944,0.4324416275745256,1.8018791054133425
5.155999999999654,-0.5090215405759454,-0.6254647844966266,-0.5835484925026939,0.09571850125295037,-0.5090215405759454,-0.6254647844966266,-0.5835484925026939,0.09571850125295037,0.2525355873431206,0.43123481319453677,1.8022190336964306
5.157999999999654,-0.5087834499830179,-0.626685963628714,-0.5826146292676802,0.09467997558835636,-0.5087834499830179,-0.626685963628714,-0.5826146292676802,0.09467997558835636,0.2538818158004977,0.4300318220439038,1.8025591187173504
5.159999999999654,-0.5085434724754445,-0.6279057146899623,-0.5816777774403338,0.09364247590905572,-0.5085434724754445,-0.6279057146899623,-0.5816777774403338,0.09364247590905572,0.25521845462253817,0.4288324388723138,1.802899355712683
5.1619999999996535,-0.5083016097300672,-0.6291240291535926,-0.5807379429506515,0.09260599929171993,-0.5083016097300672,-0.6291240291535926,-0.5807379429506515,0.09260599929171993,0.2565460309798072,0.42763531269899724,1.803239740172643
5.163999999999653,-0.5080578645578019,-0.6303408979079393,-0.5797951313885714,0.09157054277270753,-0.5080578645578019,-0.6303408979079393,-0.5797951313885714,0.09157054277270753,0.2578635599850517,0.42643960837066197,1.8035802685409186
5.165999999999653,-0.5078122403455237,-0.6315563115247647,-0.578849348216023,0.09053610328692079,-0.5078122403455237,-0.6315563115247647,-0.578849348216023,0.09053610328692079,0.25917048538933274,0.425244990549366,1.803920938524235
5.167999999999653,-0.5075647399325562,-0.6327702614112012,-0.5779005982173105,0.08950267946196606,-0.5075647399325562,-0.6327702614112012,-0.5779005982173105,0.08950267946196606,0.26046863185517893,0.4240504693655411,1.8042617484962196
5.169999999999653,-0.5073153658651688,-0.6339827398811134,-0.5769488851001773,0.08847027224773811,-0.5073153658651688,-0.6339827398811134,-0.5769488851001773,0.08847027224773811,0.26176009328526706,0.42285430355279663,1.804602696841594
5.171999999999652,-0.5070641211432825,-0.6351937398023186,-0.5759942112164027,0.08743888500163495,-0.5070641211432825,-0.6351937398023186,-0.5759942112164027,0.08743888500163495,0.2630463755651197,0.4216540827372562,1.8049437824134154
5.173999999999652,-0.5068110093440922,-0.6364032542706328,-0.5750365779424237,0.0864085226678354,-0.5068110093440922,-0.6364032542706328,-0.5750365779424237,0.0864085226678354,0.26432822163737335,0.420448002997473,1.8052850053322935
5.175999999999652,-0.506556034630652,-0.637611276420032,-0.5740759859740139,0.08537919119581303,-0.506556034630652,-0.637611276420032,-0.5740759859740139,0.08537919119581303,0.2656059031022051,0.41923475441279195,1.805626366835897
5.177999999999652,-0.5062992002300553,-0.6388178004649203,-0.5731124353883265,0.08435089838780098,-0.5062992002300553,-0.6388178004649203,-0.5731124353883265,0.08435089838780098,0.26688166392469626,0.41801347922610854,1.8059678691104253
5.1799999999996515,-0.5060405089332746,-0.6400228212460618,-0.5721459257973129,0.08332365328236448,-0.5060405089332746,-0.6400228212460618,-0.5721459257973129,0.08332365328236448,0.26815682794524903,0.4167834541305182,1.8063095138676548
5.181999999999651,-0.5057799631539617,-0.6412263343754757,-0.5711764560529897,0.08229746670532943,-0.5057799631539617,-0.6412263343754757,-0.5711764560529897,0.08229746670532943,0.26943309052645625,0.41554342522125304,1.8066513027037572
5.183999999999651,-0.5055175659475173,-0.6424283349494254,-0.5702040251379301,0.08127234885930755,-0.5055175659475173,-0.6424283349494254,-0.5702040251379301,0.08127234885930755,0.270709385741486,0.41429343736009644,1.8069932372630577
5.185999999999651,-0.5052533208950457,-0.643628818468506,-0.5692286308515344,0.08024831200872987,-0.5052533208950457,-0.643628818468506,-0.5692286308515344,0.08024831200872987,0.271986825393078,0.41303129294459634,1.8073353196776376
5.187999999999651,-0.5049872318845857,-0.6448277804684951,-0.5682502706376499,0.07922536897898133,-0.5049872318845857,-0.6448277804684951,-0.5682502706376499,0.07922536897898133,0.27326554291664906,0.4117562672801559,1.8076775531976053
5.1899999999996504,-0.5047193031143392,-0.6460252161361968,-0.5672689421865666,0.07820353195661851,-0.5047193031143392,-0.6460252161361968,-0.5672689421865666,0.07820353195661851,0.27454474229220227,0.410468680170538,1.8080199414763296
5.19199999999965,-0.5044495384985506,-0.6472211206719243,-0.5662846435231528,0.07718281268931389,-0.5044495384985506,-0.6472211206719243,-0.5662846435231528,0.07718281268931389,0.27582430255631024,0.4091691362492494,1.808362488229557
5.19399999999965,-0.5041779414699931,-0.6484154890613225,-0.5652973735802554,0.07616322146358738,-0.5041779414699931,-0.6484154890613225,-0.5652973735802554,0.07616322146358738,0.27710349561560244,0.40785928576043257,1.8087051966302128
5.19599999999965,-0.5039045153081405,-0.6496083163043507,-0.5643071314728301,0.0751447683421879,-0.5039045153081405,-0.6496083163043507,-0.5643071314728301,0.0751447683421879,0.2783822597730555,0.40653944635479095,1.809048068834732
